0.69058,0.03012,0.29691,0.24932,0.22953,0.61597,-0.16287,0.35621,0.49865,0.0488,0.01565,0.05868,0.50964,0.30239,0.5737300000000001,0.20511,0.66667,0.0,0.0,0.17804,0.0716,0.8745700000000001,0.52665,0.5128699999999999,0.74531,0.4402100000000001,0.36074,0.49839,0.82681,0.68414,0.68261,0.0,0.22136,-1.0,-0.7427,0.0206,0.03606,-0.30004000000000003,0.03719,-0.9625,-0.36813,0.04889,0.13118,0.13368,-0.33389,0.18992,-0.17717,0.0,0.35734,0.07164,-0.48084,0.0,0.18249,0.8371,0.07141,0.45463,0.1061,0.03597,0.15809,0.14194,0.45196,0.81944,0.20466,0.23782,0.06282,0.33072,0.04778,0.0,0.04352,0.18035,0.31259000000000003,0.00935,0.12688,0.02561,0.69662,0.07692,0.11674,0.53693,0.40049,0.0,0.7,0.6,5.09549,0.26187,13.07517,1254.13119,3.52779,159.20991,0.0,4.79667,0.0,-2.76965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.7461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.20993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.27634
0.46773,0.02717,0.3665,0.27138,0.29118,0.70915,-0.20303,0.38685,0.26038,0.14265,0.02361,0.17244,0.4285600000000001,0.01042,0.0,0.36466,0.76923,0.0,0.0,0.28384000000000004,0.01326,0.4966100000000001,0.38106,0.31472,0.46048,0.28138,0.36317,0.36418,0.94358,0.59993,0.72285,0.0,0.33125,-0.92884,-0.79238,0.44665,0.32508000000000004,0.0,0.42807,-1.0,-0.31854,0.50183,0.09712,0.75044,-0.26747,0.38181,-0.17404,0.0,0.47372,0.1305,0.18028,0.0,0.21909,0.5987899999999999,0.1393,0.22369,0.45083,0.0069,0.16072,0.28109,0.18294,0.65972,0.14636,0.53871,0.10359000000000003,0.0,0.035,0.0,0.02221,0.45357,0.15691,0.04261,0.59099,0.03088,0.6704899999999999,0.07622999999999999,0.13868,0.49272,0.8225,0.0,0.6,0.5,1.794,0.90603,0.0,2420.24142,3.4559300000000004,0.0,0.0,4.30446,-3.7286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5461200000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.3171,-1.35,-325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.76667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.088770000000002
0.69058,0.007409999999999998,0.29691,0.24932,0.22953,0.5874,-0.16287,0.35621,0.5535800000000001,0.08741,0.08741,0.05749,0.6703100000000001,0.41916,0.59155,0.20511,0.2451,0.32867,0.09059,0.2084,0.22232,0.8745700000000001,0.5635100000000001,0.48064,0.27471,0.18466,0.39189,0.27672,0.8165899999999999,0.81304,0.80137,0.04184,0.30446,-0.71023,-0.6683399999999999,0.10105,0.07923,-0.31546,0.0934,-0.9625,-0.36813,0.07355,0.04543,0.13887,-0.32001,0.12108,-0.17717,0.0,0.40319,0.05852,-0.6279399999999999,0.26249,0.06518,0.73695,0.07141,0.02978,0.08757000000000001,0.01672,0.024630000000000003,0.22378,0.45212,0.65972,0.16152,0.14635,0.14356,0.4330100000000001,0.09028,0.00061,0.07904,0.02286,0.19472,0.00935,0.12688,0.01924,0.01982,0.02925,0.01762,0.49252,0.41866,0.0,0.7,0.5,5.92882,0.16248,10.28491,842.53495,1.52435,66.42583,0.0,5.0911300000000015,0.0,0.0,-38.58225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8989700000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.21903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65215,1.33958,0.4347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67812
0.40419,0.00027,0.67619,0.5181399999999999,0.43102,0.16172,0.04078,0.35621,0.14334000000000002,0.0,0.0,0.3612800000000001,0.01878,0.22096,0.0,0.57444,0.58824,0.0,0.0,0.4851,0.78109,0.90634,0.6157699999999999,0.7105100000000001,0.6399699999999999,0.36462,0.55947,0.2323,0.70524,0.0,0.0,0.0,0.18398,-0.74012,-0.51698,0.21681,0.16326,0.0,0.32329,-0.8318,-0.28114,0.07586,0.07112,0.24479,-0.28215,0.3125,-0.51417,-0.13783,0.46789,0.03137,-0.02427,0.0,0.31663,0.6859,0.52108,0.0,0.06967999999999999,0.02474,0.11756,0.23983,0.03621,0.81944,0.29738000000000003,0.05972,0.04063,0.5,0.01,0.0,0.0,0.0,0.57326,0.02201,0.24898,0.007409999999999998,0.34269,0.24708,0.30932,0.19932,0.007140000000000001,0.0,0.7,0.6,1.37835,1.37835,0.0,17.48045,3.21403,0.0,0.0,3.35997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16156,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52.47855
0.47838,0.02472,0.48935,0.28718,0.06337999999999999,0.43657,0.02986,0.43068,0.05077,0.08194,0.08194,0.2149,0.09088,0.11006,0.41795,0.40737,0.66667,0.0,0.0,0.43797,0.0716,0.46571,0.52665,0.5128699999999999,0.47235,0.47284,0.3259,0.4258,0.79415,0.70653,0.64436,0.0,0.23894,-1.0,-0.8226399999999999,0.1184,0.11833,0.0,0.18808,-0.8140000000000001,-0.38544,0.11121,0.51702,0.051820000000000005,-0.27212,0.12499,-0.32362,0.0,0.27367,0.42449,-0.48084,0.0,0.31305,0.41629,0.18348,0.0,0.48476,0.013580000000000002,0.2256,0.18876,0.01542,0.51389,0.13235999999999998,0.07677,0.06209,0.0,0.06111000000000001,0.0,0.04352,0.04922,0.38283,0.02514,0.25283,0.02561,0.44037,0.01641,0.13543,0.22641,0.02094,0.0,0.5,0.4,0.32191,0.34799,0.0,1704.06785,2.4396400000000003,0.0,0.0,2.34675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.22415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.5774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.92546
0.63705,0.029210000000000007,0.34254,0.45534,0.02169,0.06569,0.02873,1.0,0.13990999999999998,0.4758,0.01565,0.37961,0.5101,0.05106,0.45689,0.68084,0.66667,0.10929,0.18008,0.44554,0.21841,0.46571,0.58194,0.54008,0.49219,0.14975,0.54914,0.33034,0.82681,0.68414,0.72085,0.18909,0.2168,-0.71707,-0.67111,0.14285,0.33069,-0.30004000000000003,0.16581,-0.73531,-0.65682,0.4160100000000001,0.70708,0.08186,-0.27212,0.21723,-0.18279,0.0,0.34542,-0.2812,0.01888,0.0,0.0,0.8371,0.41629,0.04411,0.1061,0.05836,0.09864,0.7139800000000001,0.04181,0.4930600000000001,0.15044000000000002,0.16105,0.05176,0.4,0.03444,0.0,0.09274,0.13113,0.13064,0.39451,0.2494,0.03451,0.4012,0.09917,0.0,0.24666,0.20861,0.0,0.5,0.3,0.91787,0.7510100000000001,0.0,191.8658,1.8023,0.0,0.0,5.5399400000000005,0.0,2.1396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.91262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.40667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.26285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25908,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,29.12553
0.46773,0.03565,0.3665,0.27138,0.2213,0.70915,-0.43196,0.38685,0.30003,0.09258,0.01156,0.22301,0.60549,0.49942,0.91651,0.30691,0.66667,0.0,0.0,0.3172,0.10368,0.34649,0.3655,0.31472,0.38685,0.20114,0.4573100000000001,0.34644,0.88418,0.59993,0.70405,0.0,0.22386,-0.92884,-0.79238,0.05731,0.05069,0.0,0.14944000000000002,-1.0,-0.31854,0.35183000000000003,0.27909,0.26854,-0.25096,0.21612,-0.17404,0.0,0.45025,0.00716,0.16035,0.0,0.24128,0.74661,0.09677,0.21037,0.17349,0.014480000000000003,0.14938,0.28109,0.21504,0.63889,0.15044000000000002,0.04222,0.08877,0.29816,0.03667,0.0,0.1348,0.14732,0.15691,0.01933,0.59099,0.03099,0.5789,0.06268,0.13266,0.35508,0.29124,0.0,0.6,0.4,1.62642,0.60143,0.8972600000000001,1997.47442,1.95385,33.87543,0.0,6.31214,1.01666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.8569,-4.3,-183.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-107.8331,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.50825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.74721,5.0404300000000015,1.7603799999999998,6.11789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.60807
0.59526,0.001,0.0,0.0,0.0,0.0,-0.10266,0.0,0.01925,0.08194,0.08194,0.10632,0.02504,0.0,0.0,0.30193000000000003,0.0,0.0,0.0,0.35396,0.0716,0.27573000000000003,0.52665,0.31823,0.01457,0.04446,-0.02448,0.3697,0.79415,0.70653,0.64436,0.0,0.17538,-1.0,-0.6546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014,0.0,0.16667,0.42449,-0.48084,0.0,0.0,0.18348,0.09426,0.4971,0.00972,0.013580000000000002,0.25931,0.05509,0.02531,0.0,0.00175,0.30826,0.06283,0.0,0.06111000000000001,0.0,0.04352,0.0,0.38283,0.0,0.0,0.02561,0.27064,0.07692,0.0,0.0,0.0,0.0,0.1,0.0,0.08495,0.08495,0.0,0.0,0.0,0.0,0.0,0.8144,0.0,0.0,0.0,0.0,0.0,0.96282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8222700000000001,0.0,0.0,0.0,0.0,0.0,0.0,129.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.10388
0.63705,0.03916,0.34328000000000003,0.19537,0.02169,0.0,0.52275,0.5308,0.21974,0.30723,0.30723,0.07503,0.15155,0.0,0.0,0.31388,0.10255999999999997,0.0,0.0,0.26541,0.13951,0.20453,0.73165,0.7305699999999999,0.21612,0.08372,0.40588,0.15492999999999998,0.84406,1.0,0.0,0.0,0.34453,-0.50559,-0.71953,0.0738,0.24334,0.0,0.20344,-0.80413,-0.42075,0.38165,0.47043,0.0,-0.35469,0.07752,-0.18279,-0.22777,0.28949,-0.13660999999999998,0.0,0.0,0.0,0.79608,0.4602600000000001,0.07495,0.31531,0.0481,0.08977,0.65072,0.10584,0.25,0.02624,0.0,0.06435,0.5,0.1037,0.0,0.02157,0.0,0.1099,0.01674,0.3459,0.0,0.3362,0.02815,0.0,0.32917,0.1462,0.0,0.5,0.2,1.11569,1.11569,0.0,22.15825,1.21934,0.0,0.0,7.1410399999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84705,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.73502
0.46773,0.00674,0.3665,0.27138,0.29118,0.57582,-0.20101,0.38685,0.33544,0.11498,0.08731,0.11001,0.79725,0.25473,1.0,0.30691,0.76923,0.0,0.0,0.34589000000000003,0.1785,0.4966100000000001,0.4419,0.4174,0.62757,0.28138,0.37403,0.31266,0.7850600000000001,0.6925399999999999,0.71613,0.0,0.35566,-0.85665,-0.66042,0.35526,0.31655,-0.33264,0.31488,-1.0,-0.31854,0.50183,0.04414,0.04821,-0.28822,0.33121,-0.17404,0.0,0.4845,0.32889,-1.0,0.0,0.18614,0.7451,0.1393,0.22283000000000006,0.07128,0.01964,0.179,0.25418,0.17799,0.65972,0.14636,0.11959000000000003,0.10359000000000003,0.4330100000000001,0.05731,0.0,0.02221,0.07465,0.48957,0.03442,0.59099,0.01087,0.45991,0.02755,0.13669,0.37823,0.26591,0.0,0.6,0.5,0.8631200000000001,0.6186,0.0,202.77141,2.447,0.0,0.0,7.63888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11288,0.0,0.0,0.0,0.0,0.0,0.52431,5.20221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.89565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.09555
0.46773,0.0299,0.27978000000000003,0.37286,0.29359,0.54073,0.02961,1.0,0.18525,1.0,0.01565,0.28844000000000003,0.50703,0.34584000000000004,0.47497,0.6966100000000001,0.66667,0.16380999999999998,0.10701,0.41842,0.17602,0.3938,0.58194,0.54008,0.50959,0.15634,0.54209,0.32112,0.82681,0.67377,0.72397,0.12238,0.26046,-0.73939,-0.7305699999999999,0.21765,0.17528,-0.30004000000000003,0.16309,-1.0,-0.69911,0.39415,0.19621,0.01113,-0.28229,0.25101,-0.17404,0.0,0.29317,0.51175,0.01888,0.0,0.12372,0.8371,0.37707,0.29396,0.1061,0.0008300000000000001,0.10094,0.29937,0.055520000000000014,0.63889,0.15044000000000002,0.25148000000000004,0.29618,0.45175,0.04722,0.0,0.08392999999999999,0.13994,0.09026,1.0,0.30504000000000003,0.03451,0.37551,0.09917,0.06296,0.26766,0.27508,0.0,0.6,0.4,0.93151,0.80306,0.0,392.22906,2.36637,0.0,0.0,5.20817,0.0,2.07403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.22623,0.0,74.25225,113.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29256,2.66625,0.0,7.7385199999999985,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27.06771
0.46773,0.00389,0.39256,0.40825,0.40669,0.70915,-0.20303,0.69343,0.22852,0.15680999999999998,0.15680999999999998,0.35827,0.4285600000000001,0.0040100000000000005,0.0,0.36466,0.625,0.0,0.0,0.41971,0.38596,0.34649,0.38106,0.31472,0.2852,0.18101,0.47795,0.28061,0.74768,0.59993,0.66486,0.0,0.17937999999999998,-0.92884,-0.79238,0.03184,0.00853,0.0,0.07691,-1.0,-0.47119,0.28749,0.09712,0.0,-0.26747,0.04248,-0.17404,0.0,0.52832,0.1305,0.18028,0.0,0.0,0.5987899999999999,0.34778000000000003,0.21941,0.52652,0.00277,0.08152999999999999,0.28109,0.17637,0.63889,0.12595,0.0,0.02655,0.0,0.02667,0.0,0.1348,0.0,0.15691,0.069,0.39861,0.03099,0.22706,0.23504,0.0,0.32312,0.29124,0.0,0.6,0.4,0.7417600000000001,0.7417600000000001,0.0,56.60815,2.25375,0.0,0.0,5.7531300000000005,8.41041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.29225,2.0,148.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.97032,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.12749
0.47838,0.0252,0.48935,0.28718,0.06337999999999999,0.19978,0.07393,0.43068,0.19435,0.08603,0.08603,0.30674,0.22963000000000006,0.12716,0.32729,0.5438,0.66667,0.0,0.0,0.36887,0.09955,0.28593,0.56408,0.72034,0.09035,0.27127,0.6514300000000001,0.37378,0.87397,0.86282,0.93005,0.0,0.3224,-0.56099,-0.8194899999999999,0.10793,0.09597,0.0,0.11462,-0.8140000000000001,-0.38544,0.17554,0.33224000000000004,0.0,-0.36454,0.07993,-0.32362,0.0,0.04133,-0.79755,0.12847,0.0,0.07844,0.50679,0.41063,0.0,0.47874,0.01641,0.02425,0.14368,0.03451,0.07639,0.034980000000000004,0.0,0.4732,0.28284000000000004,0.01222,0.0,0.18,0.0,0.05913,0.02514,0.25283,0.3823,0.05103,0.01641,0.01062,0.22665,0.02021,0.75144,0.8,0.3,0.58414,0.4618100000000001,0.0,91.04072,2.32605,0.0,0.0,5.13312,0.0,0.0,0.0,0.0,6.87965,0.0,0.0,0.0,0.0,0.0,10.99813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.95938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.23995,1.23995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.70177
0.63705,0.00403,0.42647,0.30337,0.02169,0.0,-0.10492,0.43068,0.07263,0.18288,0.18288,0.1346,0.04178,0.0,0.0,0.20859,0.66667,0.0,0.0,0.30472,0.10994,0.73819,0.62238,0.31823,0.34141,0.33492,0.07545,0.60136,0.74341,0.6302,0.0,0.0,0.22298,-0.75569,-0.4865600000000001,0.16379000000000002,0.1815,0.0,0.27988,-0.8595299999999999,-0.32599,0.5785,0.68428,0.0,-0.29134,0.08277000000000001,-0.0014,0.0,0.39555,0.72115,0.0,0.0,0.0,0.32474000000000003,0.06473,0.25342,0.00972,0.0031100000000000004,0.3377,0.6884600000000001,0.07202,0.51389,0.10787,0.14645,0.07397999999999999,0.0,0.01722,0.0,0.02079,0.0,0.60441,0.01207,0.6018399999999999,0.0,0.5917399999999999,0.21199,0.0,0.31548000000000004,0.17357,0.0,0.5,0.4,2.66892,2.03839,0.0,0.0,4.34998,0.0,0.0,1.65484,0.0,0.0,0.0,0.0,0.0,-0.5048600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9862199999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.80211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05667000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8277
0.3846,0.00027,0.43855,0.37584,0.21684,0.12522,0.0561,0.69343,0.21555,-0.03258,-0.08532000000000001,0.13301,0.03485,0.33889,0.29622,0.34527,0.625,0.17854,0.11268,0.4425,0.0821,0.27619,0.56525,0.6676,0.48375,0.27947,0.49997,0.20613,0.89105,0.64987,0.7689600000000001,0.13882,0.32196,-0.83196,-0.67962,0.39382,0.3327,0.0,0.26135,-0.85339,-0.54199,0.22922,0.04172,0.0115,-0.32012,0.33209,-0.44319,-0.15236,0.19499,-0.15587,0.0,0.0,0.0631,0.4549,0.30739,0.1361,0.06869,0.00237,0.19643,0.42092,0.03993,0.63889,0.20991,0.32003000000000004,0.23473,0.5,0.06634,0.0,0.07451,0.02222,0.15347,-0.05843,0.29308,0.00978,0.26978,0.05453,0.02021,0.3153,0.20107,0.0,0.6,0.4,2.0228,1.43034,0.0,63.8907,2.4443900000000003,0.0,1.0,3.17862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52013,0.0,0.0,0.0,0.0,0.0,0.0,16.529870000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.84182,1.84182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.97331
